,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2011-06-01,4.159455333578751,3.7321837198887238,3.7073065321023644,3.5318263108180097,3.215101752773394,2.6948230907131197,2.445252074704982,2.2929628250967573,2.5268070413582877,2.0652092153064316,2.166019507925897,2.4249335863810058,4.143545485770495,3.7321045261924986,3.7233066887589668,3.5614003872347126,3.2564659283229447,2.746339852349758,2.505690941360538,2.3613306575441535,2.6023371622295284,2.1473027086165897,2.2542144045082186,2.5188730998265956,4.469140174793602,4.358515499816364,4.4683927642336805,4.373405752645387,4.382104984056439,3.9809537577800254,3.688673385978729,3.6210757906786193,3.672331254457737,3.246058840560624,3.3450068298233657,3.3811105332645464,4.515196176794145,4.432020247334268,4.562858357553547,4.485715976139242,4.5096378425176,4.121404134393244,3.8398567264409054,3.7810756581451948,3.83951875800769,3.419129013314978,3.522970009322522,3.5632719830719246,4.3142977541861764,4.045349609852544,4.087849648168022,3.9526160317316985,3.7986033684149163,3.337888424246573,3.066962730341855,2.957019307887689,3.0995691479080123,2.655634027933528,2.755513168874631,2.9030220598227756,4.32937083128232,4.082062386763384,4.143082523156256,4.023558181686977,3.8830518854202736,3.4338719933715005,3.1727738339007217,3.0712031578446735,3.2209279601186096,2.783215860965784,2.8885922069153707,3.04107254144926
2011-07-01,4.129276565812318,4.131777310700688,3.99573013900187,3.7061933908158466,3.244428616891734,3.007720272382579,2.787288027627575,2.9787959847563656,2.4799802003054117,2.574336172278083,2.777630949789613,2.980466499190797,4.135781114215249,4.131031670144331,3.9890148439472934,3.694004511192196,3.2276672914946167,2.987160176640845,2.7637258416895603,2.952952246954301,2.4525144679845754,2.545838043590455,2.7486239366524523,2.9514109015310193,4.416923017266899,4.606549965781839,4.576323253952358,4.59663627418005,4.299725573549868,4.032223398988292,3.9413685944067374,3.959246309800118,3.4336779752545787,3.4602990392252497,3.4385669374448593,3.127755290072417,4.398207265416743,4.582575151487187,4.5448852008335665,4.558605855208203,4.254936431944604,3.980418546460091,3.8821839426711278,3.892411632564517,3.3590377688468416,3.3778569864718535,3.348490392921105,3.030374348540832,4.273099791539608,4.369163638241264,4.286026696477115,4.151414832497949,3.7720770952208014,3.5199718356854355,3.364328311017156,3.469021147278242,2.956829087779995,3.0173176057516664,3.1080989436172355,3.054110894631607,4.266994189815996,4.3568034108157585,4.2669500223904295,4.126305183200199,3.7413018617196108,3.4837893615504676,3.3229548921803445,3.422681939759409,2.9057761184157087,2.9618475150311547,3.0485571647867786,2.990892625035926
2011-08-01,4.604661560824593,4.477767096859224,4.340984500778716,3.7325119133653346,3.2935741541467363,2.9943732060823387,3.1149661482284086,2.6865922623293055,2.800697516372702,3.22440710922,3.4096951309635206,3.526312849131044,4.593234449726149,4.459471179442049,4.319461542221474,3.7075089399883887,3.265616682065698,2.9639198527108603,3.082580891995279,2.652817885592189,2.7660533578577375,3.1893712871443007,3.3747010810379803,3.4917472293787597,4.53519375239894,4.396139261488073,4.3886123810192075,4.048690925645448,3.6522165491379535,3.5583094620061946,3.542427229929855,3.002509166677776,3.054039040019608,3.040417174413085,2.7701168451687774,2.9770095898427744,4.622073293663887,4.538705358837226,4.587717993580443,4.29585302595889,3.9431037757329084,3.887282240244668,3.9045126300420905,3.392884917942938,3.468338226232189,3.4746943577170906,3.2208921984436945,3.4412547130998608,4.5699276566117675,4.436953179173649,4.364798440898961,3.890601419505392,3.472895351642345,3.2763413340442664,3.328696689079132,2.8445507145035407,2.927368278196154,3.1324121418165425,3.0899059880661492,3.2516612194869094,4.607653871695018,4.499088269139638,4.453589767900959,4.00168098297364,3.6043602288993033,3.4256010464777638,3.4935467610186848,3.022851401767564,3.117195792044963,3.3320328224306954,3.2977966397408376,3.46650097123931
2011-09-01,5.0296121317975,4.8918793265039975,4.26515306968504,3.80275908256273,3.4593827044081102,3.572903535752173,3.1112925550394475,3.176613750048763,3.5975126388497345,3.7694304135269543,3.875525314500989,3.609683909672718,5.02517640160238,4.895211597488279,4.270725650637703,3.809538071453608,3.4660349249033415,3.5788409947261326,3.1161852435689528,3.180356682779463,3.600141090523026,3.7710734907183023,3.8763712625179103,3.6099543633346527,5.039260933469637,4.926487132215258,4.513302060472003,4.325872642366092,4.126509065550995,4.017932096110364,3.197631152435134,3.3330351506462503,3.6231316725072324,3.387192204235228,3.5385987999755426,3.3941399477144896,5.08619486090472,5.0017656951022555,4.6049510865216865,4.427095228192945,4.2317369289846,4.122999232571009,3.29925977922929,3.4287826301782522,3.711248202578757,3.466537971017224,3.608547340124867,3.454497371509596,5.03443653263357,4.909183229359629,4.389227565078521,4.064315862464411,3.7929458849795537,3.7954178159312693,3.1544618537372906,3.2548244503475066,3.6103221556784835,3.5783113088810907,3.7070620572382658,3.501911928693604,5.055685631253549,4.948488646295266,4.437838368579694,4.118316649823277,3.84888592694397,3.8509201136485713,3.2077225113991212,3.3045696564788574,3.655694646550892,3.618805730867763,3.7424593013213894,3.5322258674221243
2011-10-01,4.899517717289815,4.542423736414663,4.416122103157511,4.3046378346043,4.389258419763348,4.208663166714918,4.3126119600776684,4.595021316510373,4.526322886640793,4.537308442803467,4.298034274636287,4.435772843556749,4.9042740164400005,4.5454579634971255,4.414542361708851,4.299090149317907,4.379741890493251,4.195683906039991,4.2967160022139685,4.5768396151342605,4.506504143984231,4.516496800780617,4.276847508790019,4.414789104217725,4.834106387557768,4.390988224192216,4.210412414060087,4.0286672264382855,3.9609551723435836,3.146769717560908,3.2871751173551256,3.609937722934511,3.386726228856648,3.4794168636165126,3.276260814662028,3.200608818167457,4.772469857360955,4.320134511190639,4.120702331969965,3.9260990008820453,3.845682447783348,3.0220941287890675,3.155333712703667,3.4739344075493577,3.2492058173722707,3.343072293705211,3.14348889562061,3.073598668380926,4.866812052423792,4.4667059803034395,4.313267258608799,4.166652530521293,4.175106796053466,3.6777164421379127,3.7998935387163972,4.102479519722443,3.95652455774872,4.00836265320999,3.7871475446491574,3.8181908308621026,4.838371936900477,4.432796237343882,4.267622346839408,4.112594575099977,4.112712169138299,3.6088890174145285,3.726024857458818,4.025387011341809,3.8778549806782503,3.9297845472429143,3.7101682022053146,3.744193886299326
2011-11-01,4.313485640433129,4.1748395811208345,3.9699775280907126,3.973247378986974,3.7483635579487697,3.8480024880024986,4.162307870646562,4.154563328520904,4.088740042328343,3.8861914042271573,4.020400806417968,4.009970461505852,4.304862585909013,4.158717679635867,3.951435392419333,3.952256154693084,3.725911010038878,3.824801625971434,4.139148602285551,4.1321547717477225,4.067732544851149,3.867154678903225,4.003824724309541,3.9962642874708525,4.346994020341206,4.183153834992637,3.9964883730998637,3.905649010811812,3.107149742754107,3.2521817171944813,3.5313081624182368,3.236120604381392,3.2504472883769817,3.0187480446958244,2.9584400605544103,2.9125803577183578,4.350113382388767,4.167026003895291,3.97085541939929,3.867202686545658,3.0561523941125386,3.187415919855621,3.4522137981894434,3.1421738099434697,3.1414210559512057,2.8946283386446345,2.8194436494486013,2.7591271282361998,4.330239830387167,4.178996708056736,3.9832329505952875,3.939448194899393,3.4277566503514385,3.5500921025984895,3.8468080165323992,3.695341966451148,3.6695936653526626,3.452469724461491,3.4894204334861896,3.4612754096121052,4.327487984148889,4.162871841765579,3.9611454059093116,3.9097294206193713,3.391031702075709,3.5061087729135276,3.7956812002374964,3.6371642908455963,3.6045768004011776,3.3808915087739297,3.411634186879071,3.377695707853526
2011-12-01,4.037767208919823,3.6903333874253708,3.8620287932930837,3.42428035424342,3.540307761650631,3.8970739840211395,3.8894546993282355,3.869592824280582,3.5614581485482995,3.6412410465809324,3.695674425059689,3.6810402275052496,4.036984650882677,3.7101069816969754,3.9016403330505383,3.4824249535739504,3.615271604981031,3.9872359331695466,3.9931922513061378,3.985382602263423,3.687877095274095,3.7769823372140237,3.8395469892979506,3.8319667239439745,4.035655754547743,3.839166961064013,3.737446930215063,2.8979340100384356,2.969705511120768,3.2950038018788184,3.118272956907823,3.2241007793964678,3.0252525953197122,2.947306372925274,2.910774093068708,2.8266531670992623,4.024984975364859,3.8276813365380185,3.7307197173041255,2.899419932240607,2.9819049379845595,3.3205970299637286,3.158856417279988,3.2810232704201874,3.099156164809198,3.0384497658030836,3.0189479449065524,2.9513344251543323,4.036711481733783,3.7647501742446923,3.7997378617540734,3.161107182140928,3.2550066363857,3.596038892949979,3.5038638281180297,3.5468468018385253,3.293355371934006,3.294273709753103,3.3032242590641983,3.253846697302256,4.030984813123768,3.768894159117497,3.8161800251773315,3.190922442907279,3.298588271482796,3.6539164815666374,3.5760243342930633,3.6332029363418052,3.393516630041647,3.407716051508554,3.4292474671022517,3.391650574549154
2012-01-01,3.2065795106456982,3.392999725217742,2.9249711563466967,3.0428692101382837,3.4555080577175286,3.4801917775595377,3.5382107888390806,3.266508281853648,3.3757197560299836,3.4411658163950847,3.4007788569803554,3.623420979124969,3.2031777162288066,3.4134753556435036,2.9691676596002403,3.107728772376755,3.537830742751441,3.577112787592562,3.6472687954884044,3.385656450183076,3.5032846034116267,3.5757904162066634,3.5413643528524386,3.769073030975805,3.224504375531986,3.071454254146347,2.1610258232967365,2.2183208472610456,2.60401188178033,2.4722547031783986,2.611868535040817,2.519172124811034,2.579676653364371,2.509508624569664,2.3994276247019837,2.46845665123564,3.191775720727248,3.007180670823901,2.076069196805403,2.1205959661497698,2.49870321793652,2.362970415607834,2.50146963523585,2.409946498097041,2.4735246512461564,2.4080037915196666,2.3038662739213245,2.37988458092371,3.2155419430888426,3.232226989682045,2.5429984898217164,2.630595028699665,3.029759969748929,2.976223240368968,3.07503966193995,2.892840203332341,2.977698204697177,2.9753372204823747,2.9001032408411693,3.0459388151803046,3.1974767184780273,3.2103280132337026,2.522618428202822,2.6141623692632625,3.0182669803439808,2.970041601600198,3.074369215362127,2.8978014741400586,2.9884046273288907,2.9918971038631645,2.9226153133868813,3.074478805949758
2012-02-01,3.3911238979836953,3.1465409833167683,3.2683969649360276,3.6027383926439693,3.578745332414455,3.571700371374794,3.299974704729531,3.3780123397202275,3.4357471906894914,3.4378007321799333,3.7350022662663673,3.8202556826354717,3.3811109775298114,3.126064920808039,3.2435797573845284,3.5744331910922504,3.548231688411676,3.5395231741026936,3.266610233366032,3.343786515128708,3.40093774947562,3.402645072352374,3.6997160675927745,3.7850376122702554,3.24545531910103,2.350492043158311,2.4426680463187496,2.8317633178730524,2.6821889817809037,2.802386440767162,2.6862257245740815,2.7279063939544272,2.5785025913099204,2.4090968791362646,2.4425502410621385,2.4586749550903693,3.2330066572245144,2.31574547340986,2.387182351332531,2.7614872306132505,2.6017874109558594,2.71601531432122,2.5972610832490433,2.6391139650281326,2.4921028245557806,2.3268652348563683,2.3658787390440232,2.3886289795722595,3.3182896085423628,2.74851651323754,2.8555325056273886,3.217250855258511,3.13046715709768,3.1870434060709787,2.9931002146518058,3.0529593668373267,3.0071248909997066,2.923448805658099,3.088776253664253,3.139465318862921,3.307058817377163,2.7209051971089497,2.81538105435853,3.1679602108527507,3.075009549683768,3.1277692442119576,2.931935658307537,2.99145024007842,2.9465202870157,2.864755153604371,3.032797403318399,3.0868332959212577
2012-03-01,3.1591291356969973,3.2095985552050705,3.4574163129596243,3.434232511057527,3.3796400902358994,3.129084654180034,3.253292174876559,3.352969605176094,3.353308817391883,3.628584026414033,3.81325956009724,3.9897864268002867,3.15891452285301,3.201778129277939,3.442168587273643,3.414027512290375,3.355997868038759,3.103309388257609,3.2262864808086715,3.3254357612628858,3.325769484716169,3.601438239077036,3.786804915011217,3.96424065949328,2.579177526554465,2.661720223508302,3.019768542980817,2.858421447436699,2.910740298403532,2.7501391292474744,2.8244025778413366,2.678779737894306,2.4968479992789927,2.5545579589237204,2.606168889840204,2.5928386487514277,2.5988972780226525,2.708135460520857,3.087010777461312,2.9440935232270156,3.0145046211856736,2.8713117653438602,2.9638213336513974,2.836664436832161,2.673711943602239,2.750349065042835,2.820628150695212,2.8252539739400677,2.8691533311257316,2.9356593893566867,3.2385924279702203,3.146326979247114,3.1451901943197167,2.939611891713754,3.038847376358948,3.0158746715351996,2.925078408335438,3.0915709926688772,3.2097142249687227,3.2913125377758568,2.878905900437831,2.9549567948993976,3.2645896823674776,3.179060517758695,3.185251244612216,2.9873105768007346,3.0950539072300347,3.0810500990475234,2.9997407141592043,3.1758936520599357,3.303716532853215,3.3947473167166735
2012-04-01,3.0934928256347063,3.325422436388085,3.296025670026289,3.270359651936822,3.027517185796833,3.165486473299799,3.2534324922415174,3.2456266287026736,3.4831053545387256,3.66769497575482,3.8120248788081477,3.745642954439736,3.084226484119919,3.349577279735637,3.3577984520253974,3.36121891678911,3.139609487603366,3.2916936743770093,3.3882706192066934,3.3848406372580633,3.6234933508422027,3.806864718354182,3.9482248678468252,3.8776189487805053,3.2381584650571544,3.8838631895941647,4.085004549208882,4.134760121144642,3.9066186367199305,4.121556560091029,4.284175963675004,4.339426966272086,4.735578187286817,5.047776650469529,5.34581288135669,5.597147564003655,3.2444387776848465,3.904264527184965,4.1195770322481176,4.178216628093714,3.9559601976628223,4.17441227363023,4.340073717176651,4.398795369489929,4.799654500608405,5.118175953730076,5.424284321433241,5.685341410832407,3.165825645345931,3.6046428129911248,3.6905151096175857,3.7025598865407314,3.4670679112583813,3.643521516695414,3.768804227958261,3.7925267974873798,4.109341770912771,4.357735813112174,4.578918880082419,4.671395259221695,3.1643326309023827,3.626920903460301,3.738687742136758,3.769717772441412,3.547784842633094,3.73305297400362,3.864172168191672,3.8918180033739964,4.211573925725304,4.462520336042129,4.686254594640033,4.781480179806456
2012-05-01,2.8582102120375303,2.9676144651442584,2.9603088251175897,2.6790982844297297,2.706251655665838,2.885219057377652,2.9630703274237713,3.1802849953325083,3.139269917434934,3.2496346992407616,3.3572413793686864,3.3265149840878365,2.892164003098671,3.040841358442871,3.0751761369264785,2.8234714148203506,2.8710529651529026,3.062008945772856,3.1453588527298018,3.363038388834198,3.3187557936259453,3.423153637196147,3.5229213020309817,3.4831290960085926,3.028323487490912,3.173671431897194,3.09363519250391,2.428808804280934,2.2993407620697366,2.340249370464708,2.4363809693465477,2.7326670672230726,2.903475256402004,2.850970826368531,2.943727523145616,3.1076939686533724,3.081779524500245,3.239636069999472,3.1652849862945587,2.5071684371632355,2.384171482921559,2.431877261361118,2.5348336668914926,2.8379033707211363,3.0153848394496006,2.9694259950211865,3.0686032145962163,3.2388811145614507,2.943266849764221,3.0706429485207263,3.0269720088107497,2.553953544355332,2.502796208867787,2.61273421392118,2.6997256483851597,2.95647603127779,3.021372586918469,3.0503027628046464,3.150484451257151,3.2171044763706047,2.9869717637994575,3.140238714221171,3.1202305616105193,2.6653199259917932,2.627612224037231,2.7469431035669873,2.840096259810647,3.100470879777667,3.1670703165377727,3.1962898161086666,3.2957622583135984,3.3610051052850207
2012-06-01,2.3889056164716087,2.369349470736301,2.364198216034175,2.553958236665078,2.8535689320939306,2.9850025259317943,3.3077553977712193,3.402059556427966,3.549125115726403,3.6428622387867455,3.713199479836723,3.9272432015666845,2.4135103468122345,2.435238376096851,2.475437958144505,2.6994150300388227,3.0238914934708525,3.1716617866246275,3.5039144909684747,3.602321640319787,3.749323636475373,3.839837552370905,3.904605212566659,4.11138445802298,2.2521381254618835,2.152478988526165,1.95577799029782,2.100220698000334,2.3568976548832974,2.621650622560789,3.051800741923899,3.1106045858911693,3.074470716864464,3.1748384945089945,3.2492399775048324,3.4584794659420806,2.2229340941069715,2.093623553781653,1.8689255987427762,1.9881447358195834,2.2239116791404814,2.4719845339059714,2.88934981183758,2.938808351444397,2.896306450645113,2.9928435003451956,3.065528874606175,3.274765978305853,2.320521870966746,2.2609142296312332,2.1599881031659973,2.3270894673327063,2.605233293488614,2.8033265742462916,3.179778069847559,3.256332071159567,3.311797916295434,3.4088503666478704,3.4812197286707787,3.6928613337543825,2.318222220459603,2.2644309649392516,2.172181778443641,2.3437798829292027,2.6239015863056667,2.8218231602653,3.1966321514030276,3.2705649958820917,3.3228150435602433,3.4163405263580504,3.4850670435864175,3.6930752181644166
2012-07-01,2.43532293659142,2.4096639802252766,2.5778423938215584,2.8453956015973643,2.998640325036743,3.304904660465048,3.383308934779659,3.523521802233153,3.616097338678363,3.685864112401246,3.8620472986594696,3.713331328898798,2.480270635323505,2.5149728303220127,2.7277629789116453,3.029447391213465,3.206787198871688,3.529052424482032,3.6169181711670184,3.761409091976997,3.8542065413116724,3.9210640235143703,4.0919619649002,3.9361964157590443,2.427661099107216,2.2382076989456405,2.40280050079657,2.728895275740026,2.9506104743114125,3.34293814852332,3.349664697235113,3.3179635053959813,3.4013023749960554,3.384359113073805,3.5253914524467915,3.457204889987096,2.4225285489749737,2.209859808777574,2.349132750559464,2.6537787391317003,2.859242362868301,3.2404648736410167,3.2407030076041274,3.2063619602493794,3.2901081049231404,3.2758500572522777,3.421158826249092,3.3582466798400183,2.4314920178493176,2.3239358395854586,2.490321447309064,2.7871454386686954,2.974625399674078,3.3239214044941843,3.3664868160073858,3.420742653814567,3.508699856837209,3.5351116127375253,3.693719375553131,3.5852681094429464,2.4513995921492393,2.3624163195497934,2.538447864735555,2.8416130651725826,3.033014780869994,3.384758649061524,3.428810589385573,3.483885526113188,3.572157323117406,3.5984570403833236,3.756560395574646,3.6472215477995307
2012-08-01,2.3135337011562505,2.371973258924448,2.630285643073566,2.7288888601660823,3.0422302749580474,3.1752385944385733,3.281203851901171,3.44586110426124,3.5028013664831925,3.787319307237984,3.713494056361331,3.7740775151915,2.3096803008766056,2.4147492522840235,2.712509228505333,2.844147229528998,3.1814402182482175,3.330988307262729,3.4472516853454374,3.6173085050106217,3.675805752464034,3.9589371255162598,3.881498150996439,3.9368211909574478,2.3482567149492923,2.4883619336508827,2.735620821735111,2.854599004985202,3.2111537642822703,3.163962965874749,3.1596583254948185,3.2845486457904927,3.3699557029659197,3.67048627149332,3.490920709731578,3.4775793014165672,2.2909844661421244,2.4028697274700583,2.6274346010263407,2.726740822955628,3.065494528196606,3.0026564441926453,2.985192253987968,3.099559889150415,3.1770195516477417,3.471956574522475,3.2888399294281836,3.2736325558998014,2.330895208052772,2.4301675962876654,2.6829532324043384,2.791743932575642,3.126692019620158,3.1696007801566606,3.2204310886979943,3.365204875025866,3.436378534724556,3.7289027893656517,3.6022073830464545,3.625828408304034,2.3003323835093648,2.4088094898770414,2.669971914765837,2.7854440262423132,3.1234673732224123,3.166822375727687,3.216221969666703,3.3584341970805185,3.4264126520558875,3.7154468500193674,3.5851690402123118,3.605226873428624
